0.1, 5.807443096976328
0.1019317, 5.35839056403073
0.103864085202442, 5.533003605243708
0.10579715861313081, 5.909794903464593
0.10773092324188761, 5.918773291846122
0.10966538210256968, 5.131835947491708
0.11160053821309013, 5.236158481699894
0.1135363945954377, 5.733262302349584
0.11547295427569658, 5.687887383135936
0.11741022028406636, 5.1802043831786495
0.11934819565488194, 5.95551684956423
0.12128688342663356, 5.567345584207137
0.12322628664198682, 5.138599100963134
0.12516640834780282, 5.979829637818668
0.12710725159515832, 5.373166185053602
0.12904881943936594, 5.390823914339952
0.1309911149399945, 6.09920330709023
0.1329341411608892, 5.631004198562997
0.13487790117019213, 5.4017639080795075
0.1368223980403627, 5.840681890400987
0.13876763484819804, 6.119513699377184
0.14071361467485363, 5.284889708675368
0.14266034060586388, 5.6055267803240785
0.1446078157311628, 5.737727709340226
0.14655604314510462, 5.684030625103528
0.1485050259464847, 6.071083970152894
0.15045476723856033, 5.826857706941462
0.1524052701290715, 5.5601299913750895
0.154356537730262, 5.323127631052645
0.1563085731589003, 5.928370456668235
0.15826137953630068, 5.267879266111225
0.16021495998834437, 5.241898301540959
0.1621693176455006, 6.158268492426167
0.16412445564284803, 5.533053559846251
0.16608037712009585, 5.533800066798475
0.1680370852216053, 5.7165074689976345
0.16999458309641094, 5.686320676625421
0.17195287389824232, 5.626795566313627
0.17391196078554533, 5.55113873354297
0.17587184692150387, 5.884267143303864
0.17783253547406153, 6.044988385549299
0.17979402961594332, 6.060528844057606
0.18175633252467743, 5.817508604746294
0.18371944738261708, 5.219856492059846
0.18568337737696244, 5.777938920632082
0.18764812569978262, 5.490319774607483
0.18961369554803767, 5.900816635120384
0.1915800901236007, 5.454906868944409
0.19354731263328004, 5.922860890094221
0.19551536628884156, 5.274578311321228
0.19748425430703082, 6.141482332324778
0.19945397990959549, 6.164764990856762
0.20142454632330783, 5.685125120440786
0.20339595677998715, 5.7467599984306315
0.2053682145165223, 5.508026589943591
0.2073413227748944, 5.5958422573241
0.2093152848021995, 5.431798590791901
0.2112901038506713, 5.25569697825558
0.213265783177704, 5.633290453316583
0.2152423260458753, 5.572666738928328
0.21721973572296915, 5.686901923531515
0.219198015481999, 5.45210595337338
0.2211771686012307, 5.275152570353864
0.22315719836420592, 6.2019096743877045
0.22513810805976514, 5.92681097083886
0.22711990098207116, 5.240224384262486
0.2291025804306323, 5.777386927241256
0.23108614971032607, 5.42229413996133
0.2330706121314225, 5.680301252930554
0.23505597100960784, 5.6211775334280665
0.23704222966600821, 5.610805272052556
0.23902939142721333, 5.662642280915521
0.24101745962530038, 6.050084346524856
0.24300643759785784, 5.803191152097127
0.2449963286880094, 5.412525870629328
0.2469871362444382, 5.746510056645841
0.2489788636214106, 5.909497847426954
0.2509715141788008, 5.852813719491572
0.2529650912821147, 5.41942518444516
0.2549595983025144, 5.8834135691885585
0.25695503861684277, 5.840055988204441
0.2589514156076476, 5.899741713574243
0.2609487326632065, 5.38106967038054
0.26294699317755127, 5.265368402397047
0.2649462005504928, 6.005609054655338
0.2669463581876458, 6.032435838302449
0.2689474695004537, 5.651062406298486
0.27094953790621357, 6.200708602906029
0.2729525668281012, 5.801359965339189
0.27495655969519617, 5.948316844998376
0.276961519942507, 5.327530951505541
0.27896745101099657, 5.5096045903644075
0.28097435634760737, 6.1944321420305375
0.28298223940528694, 5.564070681364828
0.2849911036430134, 5.991843113338274
0.28700095252582103, 5.879871707379399
0.28901178952482603, 5.294677485940999
0.2910236181172522, 5.531290371027725
0.29303644178645677, 5.931724208128042
0.2950502640219565, 5.321888556062798
0.29706508831945344, 5.7383035874121
0.29908091818086124, 6.280475890930319
0.30109775711433123, 5.926890108134892
0.3031156086342788, 5.400149689122594
0.30513447626140955, 5.824037245495857
0.307154363522746, 6.204079124846178
0.30917527395165384, 5.4452721913752375
0.31119721108786885, 5.416948530880514
0.3132201784775233, 6.034997903890036
0.31524417967317303, 6.01591169875338
0.3172692182338241, 6.244741061901511
0.3192952977249599, 5.72558817206968
0.3213224217185681, 5.532777775368427
0.323350593793168, 5.434394183824315
0.32537981753383743, 6.262226454709335
0.3274100965322405, 5.454012148912057
0.3294414343866547, 6.159517684699384
0.33147383470199854, 5.616706267285479
0.33350730108985915, 5.40775987139356
0.33554183716852, 6.019792051542243
0.3375774465629886, 5.447940740381849
0.3396141329050246, 5.423115879004941
0.3416518998331675, 5.606219149577465
0.34369075099276486, 5.459710531151265
0.3457306900360005, 6.300984698384988
0.3477717206219227, 5.43279090728818
0.3498138464164726, 6.15671615236275
0.35185707109251274, 5.647960660961569
0.35390139832985545, 5.449020549869339
0.3559468318152916, 5.5846837376177065
0.3579933752426192, 6.163426091875644
0.36004103231267265, 6.292847600942846
0.3620898067333512, 5.561927534702412
0.3641397022196484, 5.406681325768585
0.366190722493681, 6.0928403873381916
0.3682428712847182, 6.306762880105939
0.3702961523292112, 5.894107669318515
0.3723505693708224, 6.131500094530065
0.3744061261604552, 5.9789454134286375
0.37646282645628354, 5.563611575118121
0.3785206740237816, 5.807978276097956
0.38057967263575365, 5.928259577183996
0.38263982607236435, 5.965289005729915
0.3847011381211684, 5.641957176004528
0.38676361257714087, 5.643708707444516
0.38882725324270756, 5.8573314131884295
0.3908920639277753, 5.610867813983294
0.3929580484497625, 5.984578855021339
0.3950252106336298, 5.774074731288108
0.39709355431191057, 5.736841149434269
0.39916308332474204, 6.071656283772592
0.401233801519896, 5.932786511380902
0.40330571275280996, 6.041039557644778
0.4053788208866182, 6.278169590320485
0.4074531297921831, 5.624043649424348
0.4095286433481266, 6.03776082711669
0.41160536544086146, 5.895151965599282
0.413683299964623, 5.656108592839469
0.4157624508215009, 5.956148695795564
0.41784282192147076, 5.667995626634496
0.41992441718242635, 5.7763382574289865
0.42200724053021144, 6.213264157459809
0.4240912958986521, 5.446835747433112
0.4261765872295888, 6.37822793777765
0.42826311847290904, 6.127091689772551
0.4303508935865798, 6.2667932765349175
0.43243991653668, 6.012567917291406
0.43453019129743353, 6.278732006838849
0.43662172185124193, 6.327608787331229
0.43871451218871743, 6.271725431944481
0.4408085663087161, 6.289535758568721
0.44290388821837107, 6.114182978803311
0.4450004819331258, 6.106823263011711
0.44709835147676774, 6.262247453317437
0.44919750088146176, 6.363717232065456
0.4512979341877839, 5.9546766586303885
0.4533996554447553, 6.263215999689163
0.4555026687098761, 6.11083656318166
0.45760697804915956, 5.6044378707230855
0.45971258753716626, 6.330236721787902
0.4618195012570385, 5.602155224673107
0.4639277233005348, 6.43831895376343
0.46603725776806426, 5.835709307651239
0.46814810876872165, 6.387128251849422
0.4702602804203221, 5.730891636332678
0.47237377684943593, 5.9698980961315105
0.47448860219142414, 6.031396124507911
0.4766047605904733, 6.208730273129968
0.4787222561996311, 5.9930304129170215
0.4808410931808419, 5.513605267554002
0.4829612757049823, 6.204675820349172
0.485082807951897, 5.69288709317763
0.4872056941104346, 6.272800287944818
0.48932993837848376, 5.742023918559543
0.49145554496300936, 5.944598441839625
0.49358251808008874, 5.625174970798641
0.49571086195494823, 6.024670084028053
0.4978405808219999, 5.629588108246788
0.4999716789248779, 5.652374652408652
0.5021041605164759, 5.96615556589916
0.5042380298589835, 5.927129486798135
0.5063732912239238, 5.763952574939107
0.5085099488921905, 6.133463994561492
0.5106480071540856, 6.3186352858161
0.5127874703093566, 5.870099303160907
0.5149283426672344, 5.596295017222269
0.5170706285464717, 6.323157415830485
0.5192143322753796, 6.273039046754975
0.5213594581918676, 5.541805642927786
0.5235060106434803, 6.268987817304085
0.5256539939874371, 6.0211080346022525
0.5278034125906697, 5.7214750856259595
0.5299542708298618, 6.35185313091179
0.5321065730914873, 5.633065940963661
0.5342603237718501, 6.235248907422844
0.5364155272771222, 5.556597841882237
0.5385721880233842, 5.8393140094351255
0.5407303104366643, 6.256891602524822
0.5428898989529779, 6.487320284261828
0.5450509580183672, 6.460337677874217
0.547213492088942, 6.146347790935731
0.5493775056309188, 5.680056159377454
0.5515430031206621, 5.861598656267363
0.5537099890447236, 5.569106380623313
0.5558784678998843, 6.092963249784083
0.5580484441931939, 5.586464810468917
0.5602199224420126, 6.274965970024184
0.5623929071740517, 5.681897048949353
0.5645674029274151, 6.4019198569152795
0.5667434142506406, 5.925073995234951
0.5689209457027415, 6.563689041951616
0.5711000018532482, 6.487061246264974
0.5732805872822503, 6.383571800320972
0.5754627065804386, 6.336003807794729
0.5776463643491471, 6.162025081928218
0.5798315652003958, 6.445074709157501
0.5820183137569329, 6.294726102119163
0.5842066146522779, 5.711715173929102
0.5863964725307638, 5.800151733965581
0.5885878920475811, 6.30133239162256
0.5907808778688204, 6.3838645958000075
0.5929754346715163, 5.645543247641094
0.59517156714369, 6.340429607800462
0.5973692799843947, 6.540595079667606
0.5995685779037578, 5.823768979316094
0.6017694656230265, 5.847851195501246
0.6039719478746106, 6.139469353955606
0.6061760294021288, 6.379395950455677
0.6083817149604513, 6.158545102256127
0.6105890093157467, 5.665299396307964
0.612797917245525, 6.22633858129463
0.6150084435386846, 6.1679706445857985
0.6172205929955562, 6.514191635534764
0.6194343704279496, 6.476380493029554
0.6216497806591983, 6.215708638050698
0.6238668285242066, 6.152240374734525
0.6260855188694945, 5.739835874411583
0.628305856553245, 5.882862338313999
0.6305278464453502, 6.268654470330185
0.6327514934274577, 5.776725564474329
0.6349768023930183, 5.673357812848112
0.637203778247332, 5.832629391924134
0.639432425907596, 6.170233765530009
0.6416627503029518, 6.1622195313505985
0.6438947563745334, 5.871941699258354
0.6461284490755143, 5.693335050767937
0.6483638333711562, 6.231563898001634
0.6506009142388569, 6.198050852098336
0.652839696668199, 5.839174663195704
0.655080185660998, 5.696219784491455
0.6573223862313521, 6.1164658959122535
0.6595663034056899, 6.017957350361649
0.6618119422228211, 5.814793562001134
0.6640593077339849, 6.077782482045322
0.6663084050029001, 5.786052824152228
0.6685592391058146, 5.869139046654372
0.670811815131556, 6.286534296901649
0.6730661381815812, 6.32608047620565
0.6753222133700278, 6.064051231315902
0.6775800458237636, 6.596122581579026
0.6798396406824389, 6.268007384034012
0.6821010030985358, 6.241699261893709
0.6843641382374217, 5.809577550802709
0.6866290512773993, 5.994299700211575
0.6888957474097583, 6.3166650656219225
0.6911642318388288, 6.045640843825349
0.6934345097820318, 6.294861918218937
0.6957065864699328, 5.7627156076240516
0.6979804671462936, 5.980996121722265
0.7002561570681262, 6.309045265350921
0.7025336615057446, 6.654268088051811
0.7048129857428193, 6.333861883628346
0.7070941350764297, 5.88758623174677
0.7093771148171192, 6.377816573900748
0.7116619302889476, 6.696486252746971
0.713948586829547, 6.129052772597928
0.7162370897901745, 6.60886554065813
0.7185274445357686, 6.445596557177011
0.7208196564450025, 6.553035393088713
0.7231137309103406, 6.226671713775096
0.7254096733380929, 6.135087737192352
0.7277074891484715, 6.311817030600234
0.7300071837756452, 6.11094537899676
0.7323087626677971, 5.761821323461664
0.7346122312871797, 6.097405640033167
0.7369175951101721, 6.230230277644848
0.7392248596273365, 5.905591209106007
0.741534030343476, 5.866849856967113
0.7438451127776904, 5.818693711041778
0.7461581124634353, 6.691059937480824
0.7484730349485793, 6.129975561239268
0.7507898857954616, 6.324376746473337
0.7531086705809511, 6.119708101341139
0.7554293948965043, 5.8629077659651125
0.7577520643482246, 6.749429858046964
0.7600766845569209, 6.723404536645597
0.7624032611581675, 5.88810749287989
0.7647317998023628, 6.542512633458432
0.7670623061547903, 6.757457662782987
0.7693947858956773, 6.496680802401283
0.7717292447202566, 6.159214069767863
0.7740656883388262, 5.860216423382258
0.7764041224768106, 6.254564156214667
0.7787445528748217, 5.978763124465876
0.7810869852887206, 6.537848040939392
0.7834314254896787, 6.361743121860649
0.7857778792642405, 6.601376060499138
0.7881263524143846, 6.786433812342748
0.7904768507575876, 6.268496991996067
0.7928293801268855, 6.499140811673903
0.7951839463709383, 5.819553591161252
0.7975405553540915, 6.765902583862072
0.7998992129564415, 6.417727752866154
0.802259925073898, 6.016185366430914
0.8046226976182491, 6.698458230635023
0.8069875365172255, 5.823029804478347
0.8093544477145651, 6.012911850753243
0.8117234371700783, 6.1594914481865795
0.8140945108597128, 6.115544744978347
0.81646767477562, 6.431604517351127
0.81884293492622, 6.484421280029408
0.8212202973362684, 6.4042256583826696
0.8235997680469227, 6.819156551662042
0.8259813531158089, 6.370236752049103
0.8283650586170884, 6.173953091092973
0.8307508906415262, 6.216186607206308
0.8331388552965574, 6.295492772621674
0.8355289587063562, 6.357171961229067
0.8379212070119036, 6.162365253342631
0.8403156063710563, 6.573444574903648
0.8427121629586151, 5.942966971620776
0.8451108829663949, 6.387624468786012
0.8475117726032935, 6.058235552298354
0.8499148380953618, 6.144360195752018
0.8523200856858739, 5.874160085721743
0.8547275216353976, 6.687620280154085
0.8571371522218646, 6.710828216193016
0.8595489837406428, 6.6243592089935115
0.8619630225046064, 6.628662395851375
0.8643792748442088, 6.2782366969879115
0.866797747107554, 6.386007160826444
0.8692184456604686, 6.11923055722517
0.8716413768865758, 6.275765990788156
0.8740665471873673, 6.267446802236055
